duration,follows_50/50,follows_ball_recovery,follows_block,follows_carry,follows_clearance,follows_dispossessed,follows_dribble,follows_duel,follows_error,follows_goalkeeper,follows_interception,follows_miscontrol,follows_pass,pass_aerial_won,pass_angle,pass_body_part_name,pass_cross,pass_cut_back,pass_deflected,pass_height_name,pass_length,pass_switch,pass_through_ball,play_pattern_name,shot_aerial_won,shot_body_part_name,shot_first_time,shot_one_on_one,shot_open_goal,shot_technique_normal,shot_technique_half_volley,shot_technique_lob,under_pressure,goal,distance,angle,build_up_duration,direct_free_kick,shot_cone,num_players_in_shot_cone,distance_to_nearest_opponent,pass_angle_na,pass_length_na,distance_to_nearest_opponent_na
0.6010310000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,22.79056822459677,0.875496252904489,5.398,0,58.399999999999636,0,18.5625968010944,True,True,False
3.078136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,0,0,1,0,0,63.20126581010858,0.6371720793770825,3.4483540000000006,0,203.20000000000005,0,12.90968628588627,True,True,False
1.125631,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,27.2620615508072,0.41934164755002995,0.0,1,99.59999999999991,0,5.9439044406854356,True,True,False
0.51318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,0,11.016805344563362,0.4108511913017855,51.380652999999995,0,40.399999999999636,0,2.942787793912431,True,True,False
0.10006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Goal Kick,0,foot,1,0,0,0,0,0,0,0,16.830923919975394,0.3518166794456864,51.793772999999995,0,63.19999999999982,0,3.5693136595149486,True,True,False
0.713025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,9.000000000000002,0.643501108793284,4.925878,0,28.800000000000182,0,7.1021123618258795,True,True,False
0.589316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,7.653757247260978,0.3052231337939212,35.09749909999999,0,29.199999999999818,0,8.49058301885094,True,True,False
0.66381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,1,0,0,0,1,0,0,0,19.13765920900464,1.2242574623609548,5.185300000000001,0,26.0,0,4.681879964287856,True,True,False
0.7136399999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,11.063453348751466,0.8621700546672261,50.578188999999995,0,28.800000000000182,0,8.645229898620393,True,True,False
0.15723,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,16.08632960000509,0.7194147948765984,51.134598999999994,0,48.399999999999636,0,4.4384682042344235,True,True,False
1.117053,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,30.81330881291394,0.46800171791475614,0.0,1,110.0,0,5.803447251418764,True,True,False
0.365852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,1,0,1,0,0,1,0,13.360014970051491,1.0367952236232976,19.858964,0,27.199999999999818,0,12.722421153223939,True,True,False
0.888073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,18.221415971323417,1.060499539064631,47.62092699999999,0,35.600000000000364,0,6.551335741663677,True,True,False
0.998936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,21.390885909657882,1.0087282443926096,42.428064000000006,1,45.600000000000364,0,4.177319714841091,True,True,False
0.341,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,22.537524265100636,0.05771361360896554,21.545833,1,90.0,0,10.375451797391767,True,True,False
0.978611,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,0,1,0,0,0,31.42499005568657,0.089219381138639,131.359389,0,125.19999999999982,0,7.73886296557834,True,True,False
1.336655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,28.0,0.0,0.0,1,112.0,0,4.527692569068707,True,True,False
2.033102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,1,29.689223634174066,0.4124104415973872,0.0,1,108.80000000000018,0,8.905054744357273,True,True,False
1.3604,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,24.1323434419453,0.24698871067105685,15.0207,1,93.59999999999991,0,7.90063288604147,True,True,False
1.331076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,23.34030848125191,0.648642451666544,4.7192240000000005,0,74.40000000000009,0,7.863841300534997,True,True,False
1.751785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,0,0,0,0,1,0,0,0,30.04080558174165,0.6508245464403686,9.035263,0,95.59999999999991,0,10.06876357851351,True,True,False
1.7241,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,0,0,0,1,0,0,0,0,30.187745858212065,0.07626376123220956,29.999399999999998,0,120.40000000000009,0,6.207253821135401,True,True,False
0.455928,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,1,0,0,1,0,0,0,0,21.94948746554233,0.7338310174546121,1.3563,1,65.19999999999982,0,5.640035460881428,True,True,False
0.644019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,1,0,0,0,0,0,0,0,6.661080993352358,0.9453112865556668,1.186,1,15.600000000000364,0,4.947726750741191,True,True,False
0.541523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,1,0,0,0,0,0,0,0,29.052022304824156,0.28255495246958745,10.680852000000002,0,111.59999999999991,1,18.971821209362062,True,True,False
2.5943400000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,0,0,0,1,0,0,0,0,29.604391566117354,0.34097895349634927,8.628035,0,111.59999999999991,0,11.520850663037004,True,True,False
0.3547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,28.074543629416315,0.4142460503862143,0.0,1,102.80000000000018,0,4.8166378315169185,True,True,False
1.190472,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,23.306007809146546,0.32310740566708746,0.0,1,88.40000000000009,0,5.685947590331797,True,True,False
0.831347,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,17.831713322056302,0.22049376136667154,26.915442000000006,0,69.59999999999991,0,11.214722466472374,True,True,False
1.7585330000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,1,0,0,0,1,0,0,1,39.684001814333186,0.2834917203454551,5.6198,0,152.4000000000001,0,3.6359317925395653,True,True,False
0.315235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,1,0,0,1,0,0,0,0,24.34460925954656,0.8260733909235317,12.866199999999997,0,66.0,0,11.442464769445433,True,True,False
1.911625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,33.55428437621641,0.33400253320206796,0.0,1,126.80000000000018,0,11.527792503337315,True,True,False
1.3508360000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,1,27.254724361108472,0.10660537949026379,0.0,1,108.40000000000009,0,4.243819034784592,True,True,False
0.21602399999999997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,12.971121771072847,0.4808872801953358,17.057850000000006,0,46.0,0,7.885429601486529,True,True,False
0.5929220000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,1,1,0,0,0,1,9.486832980505138,1.2490457723982544,16.680952000000005,0,12.0,0,5.315072906367325,True,True,False
0.18598599999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,7.824321056807426,0.8940593792380357,9.056277004,0,19.600000000000364,0,7.669419795525608,True,True,False
1.338277,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,31.66101703988677,0.21969669474127046,0.0,1,123.59999999999991,0,12.786320815621666,True,True,False
1.464116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,26.58439391823707,0.25866394009244753,0.0,1,102.80000000000018,0,5.798275605729685,True,True,False
0.899176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,head,0,0,0,1,0,0,0,0,9.900505037623086,0.7996829059848447,8.220918000000001,0,27.600000000000364,0,7.000714249274849,True,True,False
2.681134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,0,0,1,1,0,57.79152186956145,0.7290852155464151,48.86781,0,172.4000000000001,0,7.4303431953039665,True,True,False
0.3058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,32.62713594540593,0.2256502154324588,5.981812000000001,1,127.19999999999982,0,2.267156809750929,True,True,False
1.197856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,1,0,0,0,1,0,0,0,18.325119372053212,0.820133221837494,17.418754999999997,0,50.0,0,0.9999999999999986,True,True,False
0.788967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,18.75233318816621,0.5687742044478605,25.402500100000005,0,63.19999999999982,0,6.378871373526822,True,True,False
1.271798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,0,0,0,1,6.661080993352358,0.9453112865556668,28.039100003000005,0,15.600000000000364,0,14.82733961302566,True,True,False
1.480783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,1,0,0,1,0,0,1,0,22.308070288574946,0.35719669465535675,12.745700000000003,0,83.59999999999991,0,11.900420160649794,True,True,False
0.691731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,20.511947737842938,0.03413307950677859,40.066356999999996,0,82.0,0,3.1384709652950464,True,True,False
0.694851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,18.47187050625897,0.8275188301090141,40.063236999999994,0,50.0,0,9.968951800465286,True,True,False
1.084006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,0,0,0,0,0,0,0,1,4.11096095821889,0.7165416740964051,45.36950999999999,0,12.399999999999636,0,6.711929677819934,True,True,False
0.432066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,28.32984292226132,0.04590412567398706,11.995934,0,113.19999999999982,0,6.021627686929832,True,True,False
0.88815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Counter,0,foot,1,0,0,1,0,0,0,0,11.1400179533069,1.1352537652545462,9.042223,0,18.800000000000182,0,1.6155494421403542,True,True,False
1.312008,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,25.455844122715714,0.14189705460416396,0.0,1,100.80000000000018,0,6.090155991434049,True,True,False
5.563409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,60.440052945046304,0.2473863631292545,11.832699999999999,0,234.4000000000001,1,11.067520047418034,True,True,False
1.033587,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Keeper,0,foot,0,0,0,1,0,0,0,0,28.53506614676055,0.1939591472598931,62.171413,0,112.0,0,4.707440918375922,True,True,False
1.292568,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,0,0,0,1,0,0,0,0,19.849433241279208,0.8567056281827385,14.424432,0,52.0,0,9.585927185202273,True,True,False
1.133037,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,26.92582403567252,0.5467888408892474,1.1596309999999999,1,92.0,1,6.624198064671676,True,True,False
1.1596309999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,1,head,0,0,0,1,0,0,1,0,7.826237921249266,0.17985349979247803,1.133037,1,30.800000000000182,1,3.1764760348537155,True,True,False
1.3853739999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,33.52163480500317,0.15877308945108526,0.0,1,132.4000000000001,0,12.432618388738542,True,True,False
1.8328380000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,22.995651762887697,0.8716037370732272,24.436720002999998,1,59.19999999999982,0,9.193475947648958,True,True,False
1.62558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,1,0,0,0,1,0,0,0,16.15549442140351,0.3805063771123649,4.0682,0,60.0,0,7.710382610480488,True,True,False
1.647291,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,25.854400012377006,0.3596760570761478,0.0,1,96.80000000000018,0,1.9646882704388486,True,True,False
0.670766,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,21.392522057952867,0.7258659433221999,14.348499999999998,0,64.0,0,2.6000000000000054,True,True,False
0.347148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,28.125611104472018,0.04267869477281636,0.0,1,112.40000000000009,0,5.556977595779931,True,True,False
1.416671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,0,0,0,0,11.40175425099138,0.9097531579442097,58.53549499999999,0,28.0,0,5.966573556070517,True,True,False
1.441946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,1,head,0,0,0,1,0,0,1,1,7.2034713853808015,0.23824475817874544,15.698974999999999,0,28.0,0,2.7459060435491938,True,True,False
0.33612600000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,25.993268359327196,0.08473867461909962,0.0,1,103.59999999999991,0,3.828837943815328,True,True,False
1.6618169999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,31.817605189580185,0.3396412894747823,0.0,1,120.0,0,15.6348968656656,True,True,False
1.2645620000000002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,33.76225703355746,0.12472237145896262,0.0,1,134.0,1,4.428317965096908,True,True,False
0.495551,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,7.119691004531025,0.18362232616927976,4.276048,0,28.0,0,3.9824615503479746,True,True,False
1.185223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,24.52039967047845,0.5732977811697162,0.0,1,82.40000000000009,0,4.0447496832313385,True,True,False
0.817921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,0,1,0,0,1,0,1,0,10.911003620199196,1.2635375114637546,12.399834000000002,0,13.199999999999818,1,11.060289327137871,True,True,False
1.5751,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,19.751708786836648,0.6090669032817755,19.6267,0,64.80000000000018,0,12.093386622447827,True,True,False
1.0394,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,23.744683615495912,0.2511072891531133,39.449600002999986,0,92.0,0,7.854934754662196,True,True,False
1.3552469999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,head,0,0,0,1,0,0,0,0,19.276151068094475,0.13529406912993933,19.048449999999995,0,76.40000000000009,0,10.878419002777933,True,True,False
1.043143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Counter,0,foot,1,0,0,0,0,0,0,0,19.884164553734713,0.8779897932049991,6.65939,0,50.80000000000018,0,19.085072700935672,True,True,False
1.335006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,head,1,0,1,0,0,0,0,0,4.356604182158391,0.1613751104206922,72.62285400299999,0,17.199999999999818,0,4.118252056394808,True,True,False
0.7728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Kick Off,0,foot,1,0,0,0,1,0,0,0,19.335201059208043,0.5679192209284614,56.523799000000004,0,65.19999999999982,0,5.547071299343461,True,True,False
1.197771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,1,0,0,1,0,0,0,1,15.102979838429231,0.019864936251164794,2.0022,0,60.399999999999636,0,8.628441342444178,True,True,False
1.41984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,39.20943763942554,0.1613751104206914,8.696216,0,154.80000000000018,0,7.566372975210778,True,True,False
0.114869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,8.602325267042627,0.9505468408120751,21.047304000000004,0,20.0,0,5.46717477313466,True,True,False
0.299298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,23.580076335754306,0.6409565850228043,4.5497119999999995,1,75.59999999999991,0,4.338202392696767,True,True,False
1.2734,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,27.730849247724095,0.44751997515716985,0.0,1,100.0,0,9.148223871331526,True,True,False
0.4855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,28.635642126552707,0.21109333322274654,0.0,1,112.0,0,8.620904824900924,True,True,False
0.32299999999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Counter,0,foot,0,0,0,1,0,0,1,0,12.800390619039717,0.7688250952848307,5.270441,0,36.80000000000018,0,18.46104005737488,True,True,False
1.271772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,28.072940708091128,0.7778416321666715,97.67563300000003,0,80.0,0,14.97898527938391,True,True,False
0.531831,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,29.115803269015263,0.846150560756242,3.8608000000000007,1,77.19999999999982,0,17.414074767267998,True,True,False
0.309237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,1,0,29.896655331324272,0.6930252157739062,3.770388,1,92.0,0,7.9479557120054505,True,True,False
0.918695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.97474672075923,0.47004411024741627,20.692584999999994,0,74.80000000000018,0,7.305477397131557,True,True,False
0.6521399999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,1,0,0,0,1,0,0,0,16.546298679765215,0.7853981633974482,26.4263,0,46.80000000000018,0,5.905929224093358,True,True,False
0.611757,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,1,0,0,0,0,1,0,0,19.448650338776723,0.9571217610099826,5.9588,1,44.80000000000018,0,9.033825324855476,True,True,False
1.216065,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.16829194552677,0.12927500404814313,79.791544,0,80.0,0,7.561084578286367,True,True,False
0.657593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,1,0,0,0,0,0,0,0,20.335437049643172,0.3357465300270061,10.7059,0,76.80000000000018,0,8.492938243034619,True,True,False
0.569028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,1,0,0,1,0,0,0,0,32.76614106055213,0.33912332378357785,19.015165,0,123.59999999999991,0,6.609841147864294,True,True,False
0.39121999999999996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,1,0,0,0,0,0,0,0,22.93686988235318,0.05670769449918756,1.1392,0,91.59999999999991,0,11.098198051936183,True,True,False
0.262704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,1,0,0,0,0,0,0,0,7.615773105863909,1.1659045405098132,12.2432,0,12.0,0,9.362157870918438,True,True,False
0.395662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,27.268296609799442,0.22185111492596352,0.0,1,106.40000000000009,0,5.894064811316553,True,True,False
1.141785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,28.5590616092336,0.21525080498943328,39.870932001999996,0,111.59999999999991,0,7.580237463298886,True,True,False
0.120644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,28.34872131155125,0.10247664791894484,20.135856999999998,0,112.80000000000018,0,7.580237463298897,True,True,False
0.70392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,1,0,0,0,1,0,0,1,20.890428430264418,0.6119024344346669,2.2015,0,68.40000000000009,0,9.548298277703735,True,True,False
0.5374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,Regular Play,0,foot,0,0,0,0,0,0,0,0,12.795311641378644,0.4356828730309407,6.831405999999999,0,46.399999999999636,0,5.936328831862325,True,True,False
0.3011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,head,0,0,0,1,0,0,0,0,5.508175741568162,1.294990428206374,27.668879000000008,0,6.0,0,9.80051019080129,True,True,False
0.1171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Corner,0,foot,0,1,0,1,0,0,0,0,8.11541742610939,1.1788488013263845,27.85287900000001,0,12.399999999999636,0,3.847076812334265,True,True,False
0.609344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,1,0,0,0,1,0,0,0,16.505150711217397,0.5695173143882941,77.19010000600004,1,55.600000000000364,0,17.791008965204867,True,True,False
0.983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,26.02306669091865,0.1310279174268937,24.731091003,0,103.19999999999982,0,4.965883607174056,True,True,False
1.36715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,25.877403270034648,0.07736465942797326,0.0,1,103.19999999999982,1,3.3120990323358415,True,True,False
